Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,CHBG,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2015-03-03
Recurso,CHVR,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-03
Recurso,CLMG,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,2015-03-03
Recurso,CTG1,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,2015-03-03
Recurso,CTG2,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,2015-03-03
Recurso,CTG3,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,2015-03-03
Recurso,GTPE,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-03
Recurso,GTRG,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2015-03-03
Recurso,GVIO,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,2015-03-03
Recurso,HMLG,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,2015-03-03
Recurso,JAGS,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2015-03-03
Recurso,LTSJ,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-03
Recurso,MRL1,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,298.3,2015-03-03
Recurso,PGUG,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-03
Recurso,PLYS,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2015-03-03
Recurso,PPA1,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2015-03-03
Recurso,PPA2,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2015-03-03
Recurso,PPA3,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2015-03-03
Recurso,PPA4,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2015-03-03
Recurso,PRC2,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-03
Recurso,PRC3,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,224.0,2015-03-03
Recurso,PRDO,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2015-03-03
Recurso,PRG1,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,2015-03-03
Recurso,PRG2,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,2015-03-03
Recurso,SLVJ,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,215.0,2015-03-03
Recurso,SNCR,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,2015-03-03
Recurso,SOG1,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,2015-03-03
Recurso,TBQ3,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,608.079,2015-03-03
Recurso,TBQ4,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,606.6,2015-03-03
Recurso,TBST,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,249.152,2015-03-03
Recurso,TCD1,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,2015-03-03
Recurso,TCD2,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,2015-03-03
Recurso,TDR1,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,718.903,2015-03-03
Recurso,TEC1,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,2015-03-03
Recurso,TFL1,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,820.589,2015-03-03
Recurso,TFL4,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,2015-03-03
Recurso,TGJ1,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,2015-03-03
Recurso,TGJ2,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,164.561,2015-03-03
Recurso,TRM1,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,96.083,2015-03-03
Recurso,TSJ1,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,2015-03-03
Recurso,TSR1,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,1138.095,2015-03-03
Recurso,TVL1,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,802.266,2015-03-03
Recurso,TYP2,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,2015-03-03
Recurso,URA1,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-03
Recurso,ZPA2,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,2015-03-03
Recurso,ZPA3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,2015-03-03
Recurso,ZPA4,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,2015-03-03
Recurso,ZPA5,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,2015-03-03
Recurso,ALBG,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-04
Recurso,CHBG,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2015-03-04
Recurso,CHVR,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,2015-03-04
Recurso,CLMG,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2015-03-04
Recurso,CTG1,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,2015-03-04
Recurso,CTG2,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,2015-03-04
Recurso,CTG3,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,2015-03-04
Recurso,GTPE,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-04
Recurso,GTRG,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2015-03-04
Recurso,GVIO,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2015-03-04
Recurso,HMLG,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-04
Recurso,JAGS,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,2015-03-04
Recurso,LTSJ,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,2015-03-04
Recurso,MRL1,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,186.293,2015-03-04
Recurso,PGUG,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-04
Recurso,PLYS,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2015-03-04
Recurso,PPA1,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2015-03-04
Recurso,PPA2,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2015-03-04
Recurso,PPA3,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2015-03-04
Recurso,PPA4,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2015-03-04
Recurso,PRC2,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,2015-03-04
Recurso,PRC3,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-04
Recurso,PRDO,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,2015-03-04
Recurso,PRG1,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,2015-03-04
Recurso,PRG2,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,219.196,2015-03-04
Recurso,SLVJ,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,2015-03-04
Recurso,SNCR,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,2015-03-04
Recurso,SOG1,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2015-03-04
Recurso,TBQ3,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,601.039,2015-03-04
Recurso,TBQ4,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,592.176,2015-03-04
Recurso,TBST,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,204.496,2015-03-04
Recurso,TCD1,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,896.78,2015-03-04
Recurso,TCD2,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,894.275,2015-03-04
Recurso,TDR1,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,719.058,2015-03-04
Recurso,TEC1,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,814.744,2015-03-04
Recurso,TFL1,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,870.266,2015-03-04
Recurso,TFL4,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,207.329,2015-03-04
Recurso,TGJ1,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,226.082,2015-03-04
Recurso,TGJ2,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,161.615,2015-03-04
Recurso,TRM1,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73,2015-03-04
Recurso,TSJ1,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,141.89,2015-03-04
Recurso,TSR1,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,1133.367,2015-03-04
Recurso,TVL1,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,2015-03-04
Recurso,TYP2,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,42.262,2015-03-04
Recurso,URA1,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-04
Recurso,ZPA2,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,144.8,2015-03-04
Recurso,ZPA3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,146.3,2015-03-04
Recurso,ZPA4,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,145.45,2015-03-04
Recurso,ZPA5,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,142.65,2015-03-04
Recurso,ALBG,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-05
Recurso,CHBG,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2015-03-05
Recurso,CHVR,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-05
Recurso,CLMG,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2015-03-05
Recurso,CTG1,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,2015-03-05
Recurso,CTG2,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,2015-03-05
Recurso,CTG3,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,2015-03-05
Recurso,GTPE,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-05
Recurso,GTRG,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2015-03-05
Recurso,GVIO,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2015-03-05
Recurso,HMLG,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,2015-03-05
Recurso,JAGS,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-05
Recurso,LTSJ,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-05
Recurso,MRL1,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,167.454,2015-03-05
Recurso,PGUG,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,44.791,2015-03-05
Recurso,PLYS,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2015-03-05
Recurso,PPA1,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2015-03-05
Recurso,PPA2,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2015-03-05
Recurso,PPA3,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2015-03-05
Recurso,PPA4,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2015-03-05
Recurso,PRC2,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,2015-03-05
Recurso,PRC3,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,2015-03-05
Recurso,PRDO,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2015-03-05
